series_id,timestamp,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,rmean_7,rmean_14,dow_sin,dow_cos,moy_sin,moy_cos,y
FOODS_0211_TX_2_validation,d_196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.2857142857142857,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_199,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.21428571428571427,0.0,1.0,-0.8660254037844384,-0.5000000000000004,2.0
FOODS_0211_TX_2_validation,d_200,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.21428571428571427,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_201,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_202,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_203,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_204,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2857142857142857,0.21428571428571427,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_205,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2857142857142857,0.21428571428571427,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1.0
FOODS_0211_TX_2_validation,d_206,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.42857142857142855,0.2857142857142857,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0
FOODS_0211_TX_2_validation,d_208,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_209,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_210,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_211,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1.0
FOODS_0211_TX_2_validation,d_212,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.42857142857142855,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.35714285714285715,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.21428571428571427,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.0
FOODS_0211_TX_2_validation,d_216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.21428571428571427,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.21428571428571427,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,-1.0,-1.8369701987210297e-16,2.0
FOODS_0211_TX_2_validation,d_221,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1.0
FOODS_0211_TX_2_validation,d_223,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_224,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_225,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.42857142857142855,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_226,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.42857142857142855,0.21428571428571427,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_227,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.42857142857142855,0.21428571428571427,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.21428571428571427,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.21428571428571427,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.0
FOODS_0211_TX_2_validation,d_236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1.0
FOODS_0211_TX_2_validation,d_240,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.14285714285714285,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,3.0
FOODS_0211_TX_2_validation,d_241,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.35714285714285715,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_242,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.35714285714285715,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.0
FOODS_0211_TX_2_validation,d_243,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.42857142857142855,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_244,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.7142857142857143,0.42857142857142855,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_245,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.7142857142857143,0.42857142857142855,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0
FOODS_0211_TX_2_validation,d_246,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.7142857142857143,0.42857142857142855,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_247,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5714285714285714,0.42857142857142855,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.42857142857142855,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.42857142857142855,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.0
FOODS_0211_TX_2_validation,d_251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,-0.8660254037844386,0.5000000000000001,3.0
FOODS_0211_TX_2_validation,d_256,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.35714285714285715,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_257,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.2857142857142857,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_258,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_259,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_260,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.42857142857142855,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,2.0
FOODS_0211_TX_2_validation,d_261,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7142857142857143,0.42857142857142855,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_262,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.7142857142857143,0.42857142857142855,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_263,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_264,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_265,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_266,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2857142857142857,0.35714285714285715,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_267,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,0.35714285714285715,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1.0
FOODS_0211_TX_2_validation,d_269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,1.0,-0.8660254037844386,0.5000000000000001,3.0
FOODS_0211_TX_2_validation,d_270,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_271,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_272,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_273,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.5714285714285714,0.42857142857142855,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_274,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.5714285714285714,0.42857142857142855,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_275,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5714285714285714,0.2857142857142857,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_276,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.42857142857142855,0.2857142857142857,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0
FOODS_0211_TX_2_validation,d_277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.0
FOODS_0211_TX_2_validation,d_278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_279,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_280,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1.0
FOODS_0211_TX_2_validation,d_283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.35714285714285715,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.0
FOODS_0211_TX_2_validation,d_284,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.21428571428571427,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,2.0
FOODS_0211_TX_2_validation,d_285,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.35714285714285715,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_286,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.35714285714285715,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_287,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.5714285714285714,0.35714285714285715,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_288,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5714285714285714,0.35714285714285715,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_289,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5714285714285714,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_290,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.42857142857142855,0.35714285714285715,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_291,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,0.35714285714285715,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1.0
FOODS_0211_TX_2_validation,d_296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_300,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.07142857142857142,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.07142857142857142,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,2.0
FOODS_0211_TX_2_validation,d_303,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1.0
FOODS_0211_TX_2_validation,d_304,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.0
FOODS_0211_TX_2_validation,d_305,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.35714285714285715,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0
FOODS_0211_TX_2_validation,d_306,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.5714285714285714,0.35714285714285715,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.0
FOODS_0211_TX_2_validation,d_307,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.7142857142857143,0.42857142857142855,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_308,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.7142857142857143,0.42857142857142855,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_309,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.7142857142857143,0.42857142857142855,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_310,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1.0
FOODS_0211_TX_2_validation,d_311,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.42857142857142855,0.42857142857142855,0.0,1.0,-2.4492935982947064e-16,1.0,2.0
FOODS_0211_TX_2_validation,d_312,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.5714285714285714,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.0
FOODS_0211_TX_2_validation,d_313,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.6428571428571429,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_314,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.6428571428571429,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_315,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.5714285714285714,0.6428571428571429,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_316,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.5714285714285714,0.6428571428571429,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_317,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.5714285714285714,0.5,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_318,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.42857142857142855,0.42857142857142855,0.0,1.0,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.35714285714285715,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.0
FOODS_0211_TX_2_validation,d_320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_321,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.0
FOODS_0211_TX_2_validation,d_324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.35714285714285715,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1.0
