series_id,timestamp,y
HOUSEHOLD_0245_CA_3_validation,d_142,0
HOUSEHOLD_0245_CA_3_validation,d_143,0
HOUSEHOLD_0245_CA_3_validation,d_144,1
HOUSEHOLD_0245_CA_3_validation,d_145,0
HOUSEHOLD_0245_CA_3_validation,d_146,0
HOUSEHOLD_0245_CA_3_validation,d_147,1
HOUSEHOLD_0245_CA_3_validation,d_148,2
HOUSEHOLD_0245_CA_3_validation,d_149,0
HOUSEHOLD_0245_CA_3_validation,d_150,0
HOUSEHOLD_0245_CA_3_validation,d_151,0
HOUSEHOLD_0245_CA_3_validation,d_152,0
HOUSEHOLD_0245_CA_3_validation,d_153,0
HOUSEHOLD_0245_CA_3_validation,d_154,0
HOUSEHOLD_0245_CA_3_validation,d_155,0
HOUSEHOLD_0245_CA_3_validation,d_156,1
HOUSEHOLD_0245_CA_3_validation,d_157,1
HOUSEHOLD_0245_CA_3_validation,d_158,1
HOUSEHOLD_0245_CA_3_validation,d_159,0
HOUSEHOLD_0245_CA_3_validation,d_160,0
HOUSEHOLD_0245_CA_3_validation,d_161,0
HOUSEHOLD_0245_CA_3_validation,d_162,0
HOUSEHOLD_0245_CA_3_validation,d_163,1
HOUSEHOLD_0245_CA_3_validation,d_164,2
HOUSEHOLD_0245_CA_3_validation,d_165,1
HOUSEHOLD_0245_CA_3_validation,d_166,0
HOUSEHOLD_0245_CA_3_validation,d_167,0
HOUSEHOLD_0245_CA_3_validation,d_168,1
HOUSEHOLD_0245_CA_3_validation,d_169,0
HOUSEHOLD_0245_CA_3_validation,d_170,2
HOUSEHOLD_0245_CA_3_validation,d_171,1
HOUSEHOLD_0245_CA_3_validation,d_172,1
HOUSEHOLD_0245_CA_3_validation,d_173,0
HOUSEHOLD_0245_CA_3_validation,d_174,0
HOUSEHOLD_0245_CA_3_validation,d_175,1
HOUSEHOLD_0245_CA_3_validation,d_176,1
HOUSEHOLD_0245_CA_3_validation,d_177,4
HOUSEHOLD_0245_CA_3_validation,d_178,1
HOUSEHOLD_0245_CA_3_validation,d_179,0
HOUSEHOLD_0245_CA_3_validation,d_180,0
HOUSEHOLD_0245_CA_3_validation,d_181,1
HOUSEHOLD_0245_CA_3_validation,d_182,1
HOUSEHOLD_0245_CA_3_validation,d_183,1
HOUSEHOLD_0245_CA_3_validation,d_184,2
HOUSEHOLD_0245_CA_3_validation,d_185,1
HOUSEHOLD_0245_CA_3_validation,d_186,0
HOUSEHOLD_0245_CA_3_validation,d_187,0
HOUSEHOLD_0245_CA_3_validation,d_188,0
HOUSEHOLD_0245_CA_3_validation,d_189,0
HOUSEHOLD_0245_CA_3_validation,d_190,0
HOUSEHOLD_0245_CA_3_validation,d_191,2
HOUSEHOLD_0245_CA_3_validation,d_192,0
HOUSEHOLD_0245_CA_3_validation,d_193,1
HOUSEHOLD_0245_CA_3_validation,d_194,1
HOUSEHOLD_0245_CA_3_validation,d_195,0
HOUSEHOLD_0245_CA_3_validation,d_196,1
HOUSEHOLD_0245_CA_3_validation,d_197,3
HOUSEHOLD_0245_CA_3_validation,d_198,0
HOUSEHOLD_0245_CA_3_validation,d_199,3
HOUSEHOLD_0245_CA_3_validation,d_200,0
HOUSEHOLD_0245_CA_3_validation,d_201,0
HOUSEHOLD_0245_CA_3_validation,d_202,1
HOUSEHOLD_0245_CA_3_validation,d_203,0
HOUSEHOLD_0245_CA_3_validation,d_204,0
HOUSEHOLD_0245_CA_3_validation,d_205,1
HOUSEHOLD_0245_CA_3_validation,d_206,2
HOUSEHOLD_0245_CA_3_validation,d_207,0
HOUSEHOLD_0245_CA_3_validation,d_208,0
HOUSEHOLD_0245_CA_3_validation,d_209,1
HOUSEHOLD_0245_CA_3_validation,d_210,0
HOUSEHOLD_0245_CA_3_validation,d_211,1
HOUSEHOLD_0245_CA_3_validation,d_212,2
HOUSEHOLD_0245_CA_3_validation,d_213,0
HOUSEHOLD_0245_CA_3_validation,d_214,0
HOUSEHOLD_0245_CA_3_validation,d_215,0
HOUSEHOLD_0245_CA_3_validation,d_216,0
HOUSEHOLD_0245_CA_3_validation,d_217,0
HOUSEHOLD_0245_CA_3_validation,d_218,0
HOUSEHOLD_0245_CA_3_validation,d_219,0
HOUSEHOLD_0245_CA_3_validation,d_220,1
HOUSEHOLD_0245_CA_3_validation,d_221,4
HOUSEHOLD_0245_CA_3_validation,d_222,2
HOUSEHOLD_0245_CA_3_validation,d_223,0
HOUSEHOLD_0245_CA_3_validation,d_224,0
HOUSEHOLD_0245_CA_3_validation,d_225,2
HOUSEHOLD_0245_CA_3_validation,d_226,0
HOUSEHOLD_0245_CA_3_validation,d_227,0
HOUSEHOLD_0245_CA_3_validation,d_228,0
HOUSEHOLD_0245_CA_3_validation,d_229,1
HOUSEHOLD_0245_CA_3_validation,d_230,0
HOUSEHOLD_0245_CA_3_validation,d_231,0
HOUSEHOLD_0245_CA_3_validation,d_232,0
HOUSEHOLD_0245_CA_3_validation,d_233,3
HOUSEHOLD_0245_CA_3_validation,d_234,1
HOUSEHOLD_0245_CA_3_validation,d_235,1
HOUSEHOLD_0245_CA_3_validation,d_236,0
HOUSEHOLD_0245_CA_3_validation,d_237,2
HOUSEHOLD_0245_CA_3_validation,d_238,0
HOUSEHOLD_0245_CA_3_validation,d_239,3
HOUSEHOLD_0245_CA_3_validation,d_240,1
HOUSEHOLD_0245_CA_3_validation,d_241,2
HOUSEHOLD_0245_CA_3_validation,d_242,5
HOUSEHOLD_0245_CA_3_validation,d_243,1
HOUSEHOLD_0245_CA_3_validation,d_244,0
HOUSEHOLD_0245_CA_3_validation,d_245,0
HOUSEHOLD_0245_CA_3_validation,d_246,0
HOUSEHOLD_0245_CA_3_validation,d_247,1
HOUSEHOLD_0245_CA_3_validation,d_248,1
HOUSEHOLD_0245_CA_3_validation,d_249,1
HOUSEHOLD_0245_CA_3_validation,d_250,0
HOUSEHOLD_0245_CA_3_validation,d_251,0
HOUSEHOLD_0245_CA_3_validation,d_252,1
HOUSEHOLD_0245_CA_3_validation,d_253,0
HOUSEHOLD_0245_CA_3_validation,d_254,2
HOUSEHOLD_0245_CA_3_validation,d_255,0
HOUSEHOLD_0245_CA_3_validation,d_256,0
HOUSEHOLD_0245_CA_3_validation,d_257,2
HOUSEHOLD_0245_CA_3_validation,d_258,1
HOUSEHOLD_0245_CA_3_validation,d_259,1
HOUSEHOLD_0245_CA_3_validation,d_260,0
HOUSEHOLD_0245_CA_3_validation,d_261,1
HOUSEHOLD_0245_CA_3_validation,d_262,2
HOUSEHOLD_0245_CA_3_validation,d_263,1
HOUSEHOLD_0245_CA_3_validation,d_264,1
HOUSEHOLD_0245_CA_3_validation,d_265,1
HOUSEHOLD_0245_CA_3_validation,d_266,0
HOUSEHOLD_0245_CA_3_validation,d_267,0
HOUSEHOLD_0245_CA_3_validation,d_268,1
HOUSEHOLD_0245_CA_3_validation,d_269,4
HOUSEHOLD_0245_CA_3_validation,d_270,0
HOUSEHOLD_0245_CA_3_validation,d_271,0
HOUSEHOLD_0245_CA_3_validation,d_272,1
HOUSEHOLD_0245_CA_3_validation,d_273,0
HOUSEHOLD_0245_CA_3_validation,d_274,2
HOUSEHOLD_0245_CA_3_validation,d_275,1
HOUSEHOLD_0245_CA_3_validation,d_276,0
HOUSEHOLD_0245_CA_3_validation,d_277,3
HOUSEHOLD_0245_CA_3_validation,d_278,0
HOUSEHOLD_0245_CA_3_validation,d_279,0
HOUSEHOLD_0245_CA_3_validation,d_280,1
HOUSEHOLD_0245_CA_3_validation,d_281,1
HOUSEHOLD_0245_CA_3_validation,d_282,1
HOUSEHOLD_0245_CA_3_validation,d_283,1
HOUSEHOLD_0245_CA_3_validation,d_284,0
HOUSEHOLD_0245_CA_3_validation,d_285,0
HOUSEHOLD_0245_CA_3_validation,d_286,0
HOUSEHOLD_0245_CA_3_validation,d_287,1
HOUSEHOLD_0245_CA_3_validation,d_288,2
HOUSEHOLD_0245_CA_3_validation,d_289,0
HOUSEHOLD_0245_CA_3_validation,d_290,1
HOUSEHOLD_0245_CA_3_validation,d_291,1
HOUSEHOLD_0245_CA_3_validation,d_292,0
HOUSEHOLD_0245_CA_3_validation,d_293,1
HOUSEHOLD_0245_CA_3_validation,d_294,1
HOUSEHOLD_0245_CA_3_validation,d_295,0
HOUSEHOLD_0245_CA_3_validation,d_296,2
HOUSEHOLD_0245_CA_3_validation,d_297,2
HOUSEHOLD_0245_CA_3_validation,d_298,1
HOUSEHOLD_0245_CA_3_validation,d_299,2
HOUSEHOLD_0245_CA_3_validation,d_300,0
HOUSEHOLD_0245_CA_3_validation,d_301,4
HOUSEHOLD_0245_CA_3_validation,d_302,4
HOUSEHOLD_0245_CA_3_validation,d_303,1
HOUSEHOLD_0245_CA_3_validation,d_304,3
HOUSEHOLD_0245_CA_3_validation,d_305,2
HOUSEHOLD_0245_CA_3_validation,d_306,1
HOUSEHOLD_0245_CA_3_validation,d_307,1
HOUSEHOLD_0245_CA_3_validation,d_308,1
HOUSEHOLD_0245_CA_3_validation,d_309,0
HOUSEHOLD_0245_CA_3_validation,d_310,3
HOUSEHOLD_0245_CA_3_validation,d_311,0
HOUSEHOLD_0245_CA_3_validation,d_312,0
HOUSEHOLD_0245_CA_3_validation,d_313,0
HOUSEHOLD_0245_CA_3_validation,d_314,0
HOUSEHOLD_0245_CA_3_validation,d_315,1
HOUSEHOLD_0245_CA_3_validation,d_316,0
HOUSEHOLD_0245_CA_3_validation,d_317,5
HOUSEHOLD_0245_CA_3_validation,d_318,2
HOUSEHOLD_0245_CA_3_validation,d_319,5
HOUSEHOLD_0245_CA_3_validation,d_320,0
HOUSEHOLD_0245_CA_3_validation,d_321,0
HOUSEHOLD_0245_CA_3_validation,d_322,0
HOUSEHOLD_0245_CA_3_validation,d_323,0
HOUSEHOLD_0245_CA_3_validation,d_324,6
HOUSEHOLD_0245_CA_3_validation,d_325,3
HOUSEHOLD_0245_CA_3_validation,d_326,1
HOUSEHOLD_0245_CA_3_validation,d_327,1
HOUSEHOLD_0245_CA_3_validation,d_328,1
HOUSEHOLD_0245_CA_3_validation,d_329,2
HOUSEHOLD_0245_CA_3_validation,d_330,1
HOUSEHOLD_0245_CA_3_validation,d_331,3
HOUSEHOLD_0245_CA_3_validation,d_332,2
HOUSEHOLD_0245_CA_3_validation,d_333,3
HOUSEHOLD_0245_CA_3_validation,d_334,3
HOUSEHOLD_0245_CA_3_validation,d_335,1
HOUSEHOLD_0245_CA_3_validation,d_336,1
HOUSEHOLD_0245_CA_3_validation,d_337,1
HOUSEHOLD_0245_CA_3_validation,d_338,4
HOUSEHOLD_0245_CA_3_validation,d_339,2
HOUSEHOLD_0245_CA_3_validation,d_340,3
HOUSEHOLD_0245_CA_3_validation,d_341,2
HOUSEHOLD_0245_CA_3_validation,d_342,2
HOUSEHOLD_0245_CA_3_validation,d_343,4
HOUSEHOLD_0245_CA_3_validation,d_344,3
HOUSEHOLD_0245_CA_3_validation,d_345,1
HOUSEHOLD_0245_CA_3_validation,d_346,1
HOUSEHOLD_0245_CA_3_validation,d_347,0
HOUSEHOLD_0245_CA_3_validation,d_348,2
HOUSEHOLD_0245_CA_3_validation,d_349,1
HOUSEHOLD_0245_CA_3_validation,d_350,0
HOUSEHOLD_0245_CA_3_validation,d_351,0
HOUSEHOLD_0245_CA_3_validation,d_352,0
HOUSEHOLD_0245_CA_3_validation,d_353,1
HOUSEHOLD_0245_CA_3_validation,d_354,1
HOUSEHOLD_0245_CA_3_validation,d_355,1
HOUSEHOLD_0245_CA_3_validation,d_356,2
HOUSEHOLD_0245_CA_3_validation,d_357,2
HOUSEHOLD_0245_CA_3_validation,d_358,1
HOUSEHOLD_0245_CA_3_validation,d_359,0
HOUSEHOLD_0245_CA_3_validation,d_360,2
HOUSEHOLD_0245_CA_3_validation,d_361,1
HOUSEHOLD_0245_CA_3_validation,d_362,0
HOUSEHOLD_0245_CA_3_validation,d_363,0
HOUSEHOLD_0245_CA_3_validation,d_364,1
HOUSEHOLD_0245_CA_3_validation,d_365,2
HOUSEHOLD_0245_CA_3_validation,d_366,1
HOUSEHOLD_0245_CA_3_validation,d_367,1
HOUSEHOLD_0245_CA_3_validation,d_368,2
HOUSEHOLD_0245_CA_3_validation,d_369,1
HOUSEHOLD_0245_CA_3_validation,d_370,0
HOUSEHOLD_0245_CA_3_validation,d_371,1
HOUSEHOLD_0245_CA_3_validation,d_372,1
HOUSEHOLD_0245_CA_3_validation,d_373,1
HOUSEHOLD_0245_CA_3_validation,d_374,2
HOUSEHOLD_0245_CA_3_validation,d_375,2
HOUSEHOLD_0245_CA_3_validation,d_376,1
HOUSEHOLD_0245_CA_3_validation,d_377,0
HOUSEHOLD_0245_CA_3_validation,d_378,2
HOUSEHOLD_0245_CA_3_validation,d_379,1
HOUSEHOLD_0245_CA_3_validation,d_380,3
HOUSEHOLD_0245_CA_3_validation,d_381,1
HOUSEHOLD_0245_CA_3_validation,d_382,1
HOUSEHOLD_0245_CA_3_validation,d_383,2
HOUSEHOLD_0245_CA_3_validation,d_384,0
HOUSEHOLD_0245_CA_3_validation,d_385,1
HOUSEHOLD_0245_CA_3_validation,d_386,3
HOUSEHOLD_0245_CA_3_validation,d_387,0
HOUSEHOLD_0245_CA_3_validation,d_388,0
HOUSEHOLD_0245_CA_3_validation,d_389,3
HOUSEHOLD_0245_CA_3_validation,d_390,1
HOUSEHOLD_0245_CA_3_validation,d_391,1
HOUSEHOLD_0245_CA_3_validation,d_392,1
HOUSEHOLD_0245_CA_3_validation,d_393,3
HOUSEHOLD_0245_CA_3_validation,d_394,3
HOUSEHOLD_0245_CA_3_validation,d_395,1
HOUSEHOLD_0245_CA_3_validation,d_396,3
HOUSEHOLD_0245_CA_3_validation,d_397,4
HOUSEHOLD_0245_CA_3_validation,d_398,0
HOUSEHOLD_0245_CA_3_validation,d_399,0
HOUSEHOLD_0245_CA_3_validation,d_400,0
HOBBIES_0246_TX_1_validation,d_36,1
HOBBIES_0246_TX_1_validation,d_37,1
HOBBIES_0246_TX_1_validation,d_38,3
HOBBIES_0246_TX_1_validation,d_39,3
HOBBIES_0246_TX_1_validation,d_40,0
HOBBIES_0246_TX_1_validation,d_41,0
HOBBIES_0246_TX_1_validation,d_42,0
HOBBIES_0246_TX_1_validation,d_43,0
HOBBIES_0246_TX_1_validation,d_44,1
HOBBIES_0246_TX_1_validation,d_45,0
HOBBIES_0246_TX_1_validation,d_46,1
HOBBIES_0246_TX_1_validation,d_47,0
HOBBIES_0246_TX_1_validation,d_48,0
HOBBIES_0246_TX_1_validation,d_49,0
HOBBIES_0246_TX_1_validation,d_50,2
HOBBIES_0246_TX_1_validation,d_51,0
HOBBIES_0246_TX_1_validation,d_52,1
HOBBIES_0246_TX_1_validation,d_53,1
HOBBIES_0246_TX_1_validation,d_54,0
HOBBIES_0246_TX_1_validation,d_55,4
HOBBIES_0246_TX_1_validation,d_56,0
HOBBIES_0246_TX_1_validation,d_57,1
HOBBIES_0246_TX_1_validation,d_58,3
HOBBIES_0246_TX_1_validation,d_59,1
HOBBIES_0246_TX_1_validation,d_60,2
HOBBIES_0246_TX_1_validation,d_61,0
HOBBIES_0246_TX_1_validation,d_62,0
HOBBIES_0246_TX_1_validation,d_63,0
HOBBIES_0246_TX_1_validation,d_64,1
HOBBIES_0246_TX_1_validation,d_65,2
HOBBIES_0246_TX_1_validation,d_66,0
HOBBIES_0246_TX_1_validation,d_67,0
HOBBIES_0246_TX_1_validation,d_68,0
HOBBIES_0246_TX_1_validation,d_69,0
HOBBIES_0246_TX_1_validation,d_70,0
HOBBIES_0246_TX_1_validation,d_71,2
HOBBIES_0246_TX_1_validation,d_72,2
HOBBIES_0246_TX_1_validation,d_73,1
HOBBIES_0246_TX_1_validation,d_74,2
HOBBIES_0246_TX_1_validation,d_75,0
HOBBIES_0246_TX_1_validation,d_76,0
HOBBIES_0246_TX_1_validation,d_77,0
HOBBIES_0246_TX_1_validation,d_78,0
HOBBIES_0246_TX_1_validation,d_79,1
HOBBIES_0246_TX_1_validation,d_80,2
HOBBIES_0246_TX_1_validation,d_81,2
HOBBIES_0246_TX_1_validation,d_82,0
HOBBIES_0246_TX_1_validation,d_83,0
HOBBIES_0246_TX_1_validation,d_84,0
HOBBIES_0246_TX_1_validation,d_85,1
HOBBIES_0246_TX_1_validation,d_86,0
HOBBIES_0246_TX_1_validation,d_87,2
HOBBIES_0246_TX_1_validation,d_88,1
HOBBIES_0246_TX_1_validation,d_89,0
HOBBIES_0246_TX_1_validation,d_90,0
HOBBIES_0246_TX_1_validation,d_91,1
HOBBIES_0246_TX_1_validation,d_92,1
HOBBIES_0246_TX_1_validation,d_93,1
HOBBIES_0246_TX_1_validation,d_94,2
HOBBIES_0246_TX_1_validation,d_95,0
HOBBIES_0246_TX_1_validation,d_96,0
HOBBIES_0246_TX_1_validation,d_97,1
HOBBIES_0246_TX_1_validation,d_98,0
HOBBIES_0246_TX_1_validation,d_99,0
HOBBIES_0246_TX_1_validation,d_100,0
HOBBIES_0246_TX_1_validation,d_101,0
HOBBIES_0246_TX_1_validation,d_102,0
HOBBIES_0246_TX_1_validation,d_103,0
HOBBIES_0246_TX_1_validation,d_104,0
HOBBIES_0246_TX_1_validation,d_105,0
HOBBIES_0246_TX_1_validation,d_106,0
HOBBIES_0246_TX_1_validation,d_107,1
HOBBIES_0246_TX_1_validation,d_108,0
HOBBIES_0246_TX_1_validation,d_109,3
HOBBIES_0246_TX_1_validation,d_110,0
HOBBIES_0246_TX_1_validation,d_111,0
HOBBIES_0246_TX_1_validation,d_112,0
HOBBIES_0246_TX_1_validation,d_113,1
HOBBIES_0246_TX_1_validation,d_114,2
HOBBIES_0246_TX_1_validation,d_115,0
HOBBIES_0246_TX_1_validation,d_116,2
HOBBIES_0246_TX_1_validation,d_117,0
HOBBIES_0246_TX_1_validation,d_118,0
HOBBIES_0246_TX_1_validation,d_119,1
HOBBIES_0246_TX_1_validation,d_120,0
HOBBIES_0246_TX_1_validation,d_121,1
HOBBIES_0246_TX_1_validation,d_122,3
HOBBIES_0246_TX_1_validation,d_123,0
HOBBIES_0246_TX_1_validation,d_124,0
HOBBIES_0246_TX_1_validation,d_125,0
HOBBIES_0246_TX_1_validation,d_126,0
HOBBIES_0246_TX_1_validation,d_127,1
HOBBIES_0246_TX_1_validation,d_128,1
HOBBIES_0246_TX_1_validation,d_129,0
HOBBIES_0246_TX_1_validation,d_130,0
HOBBIES_0246_TX_1_validation,d_131,0
HOBBIES_0246_TX_1_validation,d_132,0
HOBBIES_0246_TX_1_validation,d_133,0
HOBBIES_0246_TX_1_validation,d_134,0
HOBBIES_0246_TX_1_validation,d_135,0
HOBBIES_0246_TX_1_validation,d_136,0
HOBBIES_0246_TX_1_validation,d_137,0
HOBBIES_0246_TX_1_validation,d_138,0
HOBBIES_0246_TX_1_validation,d_139,0
HOBBIES_0246_TX_1_validation,d_140,0
HOBBIES_0246_TX_1_validation,d_141,0
HOBBIES_0246_TX_1_validation,d_142,1
HOBBIES_0246_TX_1_validation,d_143,0
HOBBIES_0246_TX_1_validation,d_144,1
HOBBIES_0246_TX_1_validation,d_145,0
HOBBIES_0246_TX_1_validation,d_146,0
HOBBIES_0246_TX_1_validation,d_147,0
HOBBIES_0246_TX_1_validation,d_148,0
HOBBIES_0246_TX_1_validation,d_149,0
HOBBIES_0246_TX_1_validation,d_150,3
HOBBIES_0246_TX_1_validation,d_151,0
HOBBIES_0246_TX_1_validation,d_152,0
HOBBIES_0246_TX_1_validation,d_153,0
HOBBIES_0246_TX_1_validation,d_154,0
HOBBIES_0246_TX_1_validation,d_155,0
HOBBIES_0246_TX_1_validation,d_156,0
HOBBIES_0246_TX_1_validation,d_157,2
HOBBIES_0246_TX_1_validation,d_158,0
HOBBIES_0246_TX_1_validation,d_159,0
HOBBIES_0246_TX_1_validation,d_160,0
HOBBIES_0246_TX_1_validation,d_161,0
HOBBIES_0246_TX_1_validation,d_162,2
HOBBIES_0246_TX_1_validation,d_163,0
HOBBIES_0246_TX_1_validation,d_164,0
HOBBIES_0246_TX_1_validation,d_165,0
HOBBIES_0246_TX_1_validation,d_166,0
HOBBIES_0246_TX_1_validation,d_167,0
HOBBIES_0246_TX_1_validation,d_168,0
HOBBIES_0246_TX_1_validation,d_169,0
HOBBIES_0246_TX_1_validation,d_170,0
HOBBIES_0246_TX_1_validation,d_171,0
HOBBIES_0246_TX_1_validation,d_172,0
HOBBIES_0246_TX_1_validation,d_173,0
HOBBIES_0246_TX_1_validation,d_174,0
HOBBIES_0246_TX_1_validation,d_175,0
HOBBIES_0246_TX_1_validation,d_176,0
HOBBIES_0246_TX_1_validation,d_177,0
HOBBIES_0246_TX_1_validation,d_178,1
HOBBIES_0246_TX_1_validation,d_179,1
HOBBIES_0246_TX_1_validation,d_180,0
HOBBIES_0246_TX_1_validation,d_181,0
HOBBIES_0246_TX_1_validation,d_182,0
HOBBIES_0246_TX_1_validation,d_183,0
HOBBIES_0246_TX_1_validation,d_184,0
HOBBIES_0246_TX_1_validation,d_185,0
HOBBIES_0246_TX_1_validation,d_186,0
HOBBIES_0246_TX_1_validation,d_187,0
HOBBIES_0246_TX_1_validation,d_188,0
HOBBIES_0246_TX_1_validation,d_189,0
HOBBIES_0246_TX_1_validation,d_190,0
HOBBIES_0246_TX_1_validation,d_191,0
HOBBIES_0246_TX_1_validation,d_192,0
HOBBIES_0246_TX_1_validation,d_193,0
HOBBIES_0246_TX_1_validation,d_194,0
HOBBIES_0246_TX_1_validation,d_195,0
HOBBIES_0246_TX_1_validation,d_196,2
HOBBIES_0246_TX_1_validation,d_197,0
HOBBIES_0246_TX_1_validation,d_198,0
HOBBIES_0246_TX_1_validation,d_199,0
HOBBIES_0246_TX_1_validation,d_200,0
HOBBIES_0246_TX_1_validation,d_201,0
HOBBIES_0246_TX_1_validation,d_202,0
HOBBIES_0246_TX_1_validation,d_203,0
HOBBIES_0246_TX_1_validation,d_204,0
HOBBIES_0246_TX_1_validation,d_205,0
HOBBIES_0246_TX_1_validation,d_206,0
HOBBIES_0246_TX_1_validation,d_207,0
HOBBIES_0246_TX_1_validation,d_208,0
HOBBIES_0246_TX_1_validation,d_209,0
HOBBIES_0246_TX_1_validation,d_210,0
HOBBIES_0246_TX_1_validation,d_211,1
HOBBIES_0246_TX_1_validation,d_212,0
HOBBIES_0246_TX_1_validation,d_213,1
HOBBIES_0246_TX_1_validation,d_214,0
HOBBIES_0246_TX_1_validation,d_215,0
HOBBIES_0246_TX_1_validation,d_216,0
HOBBIES_0246_TX_1_validation,d_217,0
HOBBIES_0246_TX_1_validation,d_218,1
HOBBIES_0246_TX_1_validation,d_219,0
HOBBIES_0246_TX_1_validation,d_220,0
HOBBIES_0246_TX_1_validation,d_221,0
HOBBIES_0246_TX_1_validation,d_222,0
HOBBIES_0246_TX_1_validation,d_223,0
HOBBIES_0246_TX_1_validation,d_224,0
HOBBIES_0246_TX_1_validation,d_225,0
HOBBIES_0246_TX_1_validation,d_226,0
HOBBIES_0246_TX_1_validation,d_227,0
HOBBIES_0246_TX_1_validation,d_228,1
HOBBIES_0246_TX_1_validation,d_229,0
HOBBIES_0246_TX_1_validation,d_230,0
HOBBIES_0246_TX_1_validation,d_231,0
HOBBIES_0246_TX_1_validation,d_232,0
HOBBIES_0246_TX_1_validation,d_233,0
HOBBIES_0246_TX_1_validation,d_234,0
HOBBIES_0246_TX_1_validation,d_235,0
HOBBIES_0246_TX_1_validation,d_236,0
HOBBIES_0246_TX_1_validation,d_237,0
HOBBIES_0246_TX_1_validation,d_238,0
HOBBIES_0246_TX_1_validation,d_239,0
HOBBIES_0246_TX_1_validation,d_240,0
HOBBIES_0246_TX_1_validation,d_241,3
HOBBIES_0246_TX_1_validation,d_242,0
HOBBIES_0246_TX_1_validation,d_243,0
HOBBIES_0246_TX_1_validation,d_244,0
HOBBIES_0246_TX_1_validation,d_245,0
HOBBIES_0246_TX_1_validation,d_246,0
HOBBIES_0246_TX_1_validation,d_247,1
HOBBIES_0246_TX_1_validation,d_248,0
HOBBIES_0246_TX_1_validation,d_249,0
HOBBIES_0246_TX_1_validation,d_250,0
HOBBIES_0246_TX_1_validation,d_251,0
HOBBIES_0246_TX_1_validation,d_252,0
HOBBIES_0246_TX_1_validation,d_253,0
HOBBIES_0246_TX_1_validation,d_254,1
HOBBIES_0246_TX_1_validation,d_255,1
HOBBIES_0246_TX_1_validation,d_256,0
HOBBIES_0246_TX_1_validation,d_257,1
HOBBIES_0246_TX_1_validation,d_258,0
HOBBIES_0246_TX_1_validation,d_259,0
HOBBIES_0246_TX_1_validation,d_260,0
HOBBIES_0246_TX_1_validation,d_261,0
HOBBIES_0246_TX_1_validation,d_262,0
HOBBIES_0246_TX_1_validation,d_263,0
HOBBIES_0246_TX_1_validation,d_264,0
HOBBIES_0246_TX_1_validation,d_265,0
HOBBIES_0246_TX_1_validation,d_266,0
HOBBIES_0246_TX_1_validation,d_267,0
HOBBIES_0246_TX_1_validation,d_268,0
HOBBIES_0246_TX_1_validation,d_269,0
HOBBIES_0246_TX_1_validation,d_270,0
HOBBIES_0246_TX_1_validation,d_271,0
HOBBIES_0246_TX_1_validation,d_272,0
HOBBIES_0246_TX_1_validation,d_273,0
HOBBIES_0246_TX_1_validation,d_274,0
HOBBIES_0246_TX_1_validation,d_275,0
HOBBIES_0246_TX_1_validation,d_276,0
HOBBIES_0246_TX_1_validation,d_277,0
HOBBIES_0246_TX_1_validation,d_278,0
HOBBIES_0246_TX_1_validation,d_279,1
HOBBIES_0246_TX_1_validation,d_280,0
HOBBIES_0246_TX_1_validation,d_281,0
HOBBIES_0246_TX_1_validation,d_282,0
HOBBIES_0246_TX_1_validation,d_283,0
HOBBIES_0246_TX_1_validation,d_284,0
HOBBIES_0246_TX_1_validation,d_285,0
HOBBIES_0246_TX_1_validation,d_286,0
HOBBIES_0246_TX_1_validation,d_287,0
HOBBIES_0246_TX_1_validation,d_288,0
HOBBIES_0246_TX_1_validation,d_289,0
HOBBIES_0246_TX_1_validation,d_290,0
HOBBIES_0246_TX_1_validation,d_291,0
HOBBIES_0246_TX_1_validation,d_292,0
HOBBIES_0246_TX_1_validation,d_293,0
HOBBIES_0246_TX_1_validation,d_294,0
HOBBIES_0246_TX_1_validation,d_295,0
HOBBIES_0246_TX_1_validation,d_296,0
HOBBIES_0246_TX_1_validation,d_297,0
HOBBIES_0246_TX_1_validation,d_298,0
HOBBIES_0246_TX_1_validation,d_299,0
HOBBIES_0246_TX_1_validation,d_300,0
HOBBIES_0246_TX_1_validation,d_301,0
HOBBIES_0246_TX_1_validation,d_302,0
HOBBIES_0246_TX_1_validation,d_303,1
HOBBIES_0246_TX_1_validation,d_304,0
HOBBIES_0246_TX_1_validation,d_305,0
HOBBIES_0246_TX_1_validation,d_306,0
HOBBIES_0246_TX_1_validation,d_307,0
HOBBIES_0246_TX_1_validation,d_308,0
HOBBIES_0246_TX_1_validation,d_309,0
HOBBIES_0246_TX_1_validation,d_310,0
HOBBIES_0246_TX_1_validation,d_311,0
HOBBIES_0246_TX_1_validation,d_312,0
HOBBIES_0246_TX_1_validation,d_313,0
HOBBIES_0246_TX_1_validation,d_314,0
HOBBIES_0246_TX_1_validation,d_315,0
HOBBIES_0246_TX_1_validation,d_316,0
HOBBIES_0246_TX_1_validation,d_317,0
HOBBIES_0246_TX_1_validation,d_318,0
HOBBIES_0246_TX_1_validation,d_319,0
HOBBIES_0246_TX_1_validation,d_320,0
HOBBIES_0246_TX_1_validation,d_321,0
HOBBIES_0246_TX_1_validation,d_322,0
HOBBIES_0246_TX_1_validation,d_323,0
HOBBIES_0246_TX_1_validation,d_324,0
HOBBIES_0246_TX_1_validation,d_325,0
HOBBIES_0246_TX_1_validation,d_326,0
